1.000,324098.080
0.000,21831.680
1.000,32752.360
1.000,43515.130
0.000,65496.860
0.000,78444.060
0.000,96345.430
1.000,105295.420
1.000,120594.510
1.000,125310.840
1.000,125503.090
1.000,126899.770
1.000,140182.690
0.000,143986.810
1.000,144005.690
1.000,204199.800
1.000,204292.300
1.000,208551.920
1.000,227963.760
1.000,228362.160
1.000,233933.410
1.000,238601.460
0.000,242363.540
0.000,251743.320
0.000,282991.880
1.000,297760.240
1.000,299563.120
1.000,331977.910
0.000,333791.090
0.000,346136.270
1.000,346154.910
1.000,346228.170
1.000,351580.220
0.000,21841.920
1.000,38486.510
1.000,48393.470
1.000,57134.040
0.000,62993.310
0.000,74793.240
0.000,76504.010
0.000,76578.360
0.000,76740.240
0.000,135478.500
1.000,146959.390
1.000,148103.370
1.000,182544.600
1.000,186772.590
0.000,187979.150
1.000,197881.740
1.000,209084.970
1.000,212149.210
0.000,213901.960
0.000,215960.850
0.000,273862.460
1.000,273881.460
1.000,277824.580
1.000,279743.420
0.000,292476.060
1.000,306481.960
0.000,307779.380
1.000,330583.220
0.000,21852.160
0.000,29380.380
0.000,59762.450
1.000,125946.700
1.000,262746.900
0.000,266884.040
0.000,284623.990
1.000,288277.830
1.000,289869.920
1.000,339896.430
1.000,349113.710
0.000,21862.400
1.000,23813.470
1.000,27470.590
0.000,32001.560
0.000,35074.350
0.000,57725.650
1.000,67080.890
1.000,68910.460
1.000,69283.410
1.000,81338.160
1.000,85460.960
1.000,86908.190
1.000,98300.980
1.000,108598.990
0.000,125789.490
0.000,143001.530
0.000,165790.640
1.000,165922.780
1.000,215372.960
1.000,233838.190
1.000,233903.290
1.000,282980.040
1.000,299758.860
1.000,308707.100
1.000,308982.370
1.000,317279.910
1.000,317491.220
0.000,21872.640
1.000,37615.400
1.000,57047.890
0.000,73874.340
1.000,73893.090
1.000,86449.000
1.000,86588.780
1.000,99340.640
1.000,101974.670
1.000,121166.080
0.000,131235.110
1.000,149532.810
1.000,149635.790
1.000,157535.580
1.000,163321.560
1.000,182738.120
1.000,183974.870
1.000,188144.600
1.000,189728.070
1.000,193233.480
1.000,213625.130
1.000,217434.040
0.000,255249.030
1.000,273894.280
1.000,315925.970
0.000,317051.590
1.000,325262.890
1.000,325338.090
0.000,336845.780
0.000,21882.880
1.000,73768.560
1.000,73828.680
1.000,91419.480
0.000,101227.780
1.000,116449.140
1.000,117720.640
1.000,127533.250
1.000,150495.480
1.000,161837.290
1.000,161900.800
1.000,164482.690
1.000,179525.840
1.000,242879.300
1.000,269351.160
1.000,274670.690
1.000,286693.440
1.000,310961.150
1.000,332576.000
1.000,334696.640
1.000,336188.640
1.000,345230.870
0.000,21893.120
1.000,92241.600
0.000,94220.450
1.000,184140.500
1.000,191727.130
1.000,220859.350
0.000,255034.250
0.000,316824.260
0.000,21903.360
1.000,36411.310
1.000,78799.920
0.000,131631.810
1.000,131651.090
0.000,179466.930
0.000,179662.990
0.000,180143.970
1.000,194434.690
1.000,207482.140
1.000,221588.920
1.000,234419.960
1.000,237028.450
1.000,309559.010
1.000,310619.120
1.000,334430.220
0.000,338179.250
1.000,338197.660
0.000,21913.600
1.000,30115.380
1.000,42122.600
0.000,50244.150
0.000,51947.730
1.000,60645.950
1.000,88814.020
1.000,91145.740
1.000,108730.550
0.000,139651.260
1.000,140370.780
1.000,142019.600
1.000,164140.020
0.000,217378.270
0.000,232459.950
1.000,239480.030
1.000,262615.990
1.000,267032.340
1.000,272510.720
1.000,331364.180
0.000,21923.840
1.000,34617.590
0.000,46587.740
0.000,48723.700
1.000,50123.180
1.000,58848.540
1.000,59010.690
1.000,63111.400
1.000,91958.600
1.000,92053.690
1.000,92350.970
1.000,94252.300
0.000,97251.820
1.000,97271.270
1.000,116467.360
1.000,122346.660
1.000,131483.280
1.000,138562.440
1.000,149179.200
1.000,149247.860
1.000,149279.830
0.000,165669.620
1.000,170232.100
1.000,200214.140
1.000,210823.270
1.000,228660.100
1.000,245603.750
1.000,268071.340
1.000,268127.200
1.000,271532.840
1.000,281240.830
1.000,301325.900
1.000,315223.440
1.000,324721.230
0.000,21934.080
1.000,34082.680
1.000,43647.510
1.000,44738.740
1.000,50759.550
0.000,63916.100
1.000,63935.920
1.000,84167.550
1.000,84234.230
1.000,84272.520
1.000,109972.850
1.000,116592.290
0.000,128707.250
1.000,165316.300
0.000,165446.290
1.000,174716.860
1.000,187215.680
1.000,191016.060
0.000,199819.000
1.000,221268.520
1.000,224810.340
1.000,224954.550
0.000,244535.300
1.000,258974.820
0.000,260485.360
0.000,271588.690
1.000,304763.600
1.000,343739.010
0.000,350518.200
0.000,21944.320
0.000,30967.500
1.000,47442.840
1.000,68161.960
0.000,87120.980
1.000,87139.420
1.000,88474.910
1.000,94996.940
1.000,139180.740
1.000,154550.080
1.000,190843.200
1.000,191450.090
1.000,216774.000
0.000,241563.330
0.000,250791.150
0.000,251398.220
0.000,254898.680
1.000,274157.990
0.000,281941.280
1.000,292229.010
1.000,292284.360
0.000,321309.620
1.000,321328.640
1.000,349435.600
1.000,354462.910
0.000,21954.560
1.000,21958.730
1.000,41170.060
0.000,49814.670
1.000,49833.710
1.000,55826.220
0.000,61428.110
1.000,68161.940
1.000,68879.790
1.000,73030.610
1.000,78298.830
0.000,94305.210
1.000,122280.470
1.000,143343.070
0.000,149042.650
1.000,183223.170
1.000,201393.310
1.000,202396.620
1.000,211079.540
1.000,213269.670
1.000,214738.690
1.000,253829.730
1.000,278514.450
1.000,280002.550
1.000,302677.270
1.000,316707.660
1.000,328705.130
0.000,353706.700
0.000,21964.800
0.000,37753.500
0.000,43619.290
0.000,52106.890
1.000,85502.480
1.000,99117.320
1.000,106234.190
1.000,156198.900
1.000,166277.990
0.000,167540.430
0.000,167605.300
0.000,179506.840
0.000,182715.650
1.000,184976.600
1.000,197902.080
1.000,208303.310
0.000,214843.500
1.000,214862.220
1.000,217481.570
0.000,224717.020
1.000,229508.550
1.000,268815.200
1.000,276737.630
1.000,277163.910
1.000,308966.310
1.000,332589.200
0.000,21975.040
0.000,45892.200
1.000,47469.470
1.000,50021.530
1.000,50358.160
1.000,57685.720
1.000,84586.460
1.000,84639.280
1.000,84703.320
0.000,93205.920
0.000,109337.010
1.000,109356.580
1.000,110814.260
1.000,122920.440
1.000,124224.690
1.000,124343.390
1.000,132041.660
0.000,142900.050
1.000,170791.950
0.000,182016.810
0.000,217273.050
0.000,228069.010
1.000,230331.050
1.000,244556.400
0.000,269034.770
0.000,281382.400
1.000,284154.130
1.000,289542.530
1.000,289742.430
1.000,329346.540
1.000,330859.640
1.000,342861.270
1.000,351127.680
0.000,21985.280
1.000,44839.250
0.000,66083.330
1.000,66101.940
0.000,66519.680
1.000,73054.700
1.000,73130.900
1.000,73189.170
1.000,73260.120
1.000,73311.520
0.000,84154.920
1.000,105736.400
1.000,120646.440
1.000,164786.190
0.000,170333.450
0.000,236961.040
1.000,249878.200
1.000,318756.100
0.000,336722.390
1.000,345977.470
0.000,21995.520
1.000,30104.590
0.000,33143.770
1.000,55688.050
1.000,68710.500
1.000,89866.000
1.000,90824.760
1.000,103373.950
1.000,168539.020
1.000,237390.950
1.000,256547.550
1.000,281827.330
1.000,282998.220
1.000,288553.750
1.000,310580.620
1.000,322451.970
0.000,323448.490
0.000,342964.210
0.000,354772.680
0.000,354830.740
0.000,22005.760
0.000,82234.420
1.000,90433.850
1.000,104019.240
0.000,148091.460
1.000,199575.490
1.000,201386.760
1.000,201448.380
1.000,232269.200
0.000,293030.670
1.000,301031.080
1.000,324828.130
0.000,353667.460
1.000,355800.610
0.000,22016.000
1.000,30628.770
1.000,84901.970
1.000,101613.920
1.000,159914.950
1.000,188182.650
0.000,274283.980
1.000,287113.700
0.000,313649.340
1.000,320829.910
1.000,351653.840
0.000,22026.240
0.000,25637.320
1.000,42341.310
1.000,60872.750
0.000,63221.480
0.000,95614.510
1.000,162600.280
1.000,162836.380
0.000,171509.840
0.000,222851.030
0.000,224305.820
1.000,260792.020
1.000,266283.600
1.000,281901.760
1.000,294569.290
1.000,312677.080
1.000,338122.250
1.000,342892.520
1.000,355986.860
0.000,22036.480
0.000,24197.090
1.000,61001.800
0.000,67427.600
1.000,74665.170
1.000,96620.590
0.000,101310.900
0.000,112174.880
0.000,136144.270
1.000,136558.910
0.000,146367.730
0.000,146468.130
0.000,148502.360
1.000,152510.060
0.000,165403.270
1.000,165422.570
1.000,182812.870
1.000,246819.030
1.000,247466.750
0.000,289758.740
0.000,290257.110
1.000,329412.000
1.000,331081.620
1.000,338768.970
1.000,338940.070
1.000,340494.950
1.000,341071.860
1.000,348192.340
0.000,22046.720
1.000,85730.460
1.000,85996.370
0.000,155454.500
1.000,155473.260
0.000,163669.130
1.000,164296.140
0.000,173298.830
1.000,184875.030
0.000,194627.300
1.000,217590.760
1.000,228603.410
1.000,229104.730
1.000,229205.410
1.000,234981.450
0.000,242508.210
1.000,262300.060
1.000,327933.400
1.000,328010.820
0.000,22056.960
1.000,34438.550
1.000,74726.440
1.000,75175.570
0.000,78216.600
0.000,89845.480
0.000,105740.010
1.000,125893.700
1.000,129771.000
0.000,154767.580
1.000,161961.750
1.000,184048.040
1.000,185079.960
0.000,187702.850
0.000,187776.750
1.000,196075.880
0.000,217145.530
1.000,224720.330
1.000,225221.740
1.000,225572.730
1.000,225889.490
1.000,237748.050
1.000,298616.970
0.000,305522.950
1.000,307441.310
1.000,336140.330
0.000,22067.200
1.000,31844.290
1.000,54681.470
1.000,54755.210
1.000,55320.930
1.000,70935.370
1.000,89616.220
1.000,119600.480
1.000,147387.720
1.000,150717.160
1.000,157191.030
1.000,170129.990
1.000,170703.060
0.000,178387.400
0.000,196603.970
0.000,196661.050
1.000,230909.450
1.000,339904.210
1.000,342779.470
0.000,348552.340
0.000,22077.440
1.000,24516.740
1.000,24616.920
1.000,38704.540
1.000,53373.600
1.000,53475.680
1.000,89330.810
0.000,94520.080
1.000,94538.540
1.000,110571.550
1.000,116188.220
1.000,134291.950
1.000,142304.110
0.000,185129.300
0.000,185510.840
1.000,211519.140
1.000,211575.840
1.000,226172.720
1.000,231802.450
0.000,294621.000
1.000,294639.570
1.000,301714.280
0.000,332509.500
1.000,339502.640
1.000,348087.070
0.000,22087.680
1.000,199028.830
1.000,199098.000
1.000,199130.210
1.000,203768.740
1.000,217886.590
0.000,218138.330
0.000,240886.370
0.000,271229.220
1.000,281845.420
1.000,281898.190
1.000,282370.750
1.000,282427.770
1.000,285936.670
1.000,285990.000
1.000,287206.550
1.000,298293.420
1.000,301921.610
1.000,303771.590
0.000,307567.360
1.000,307586.310
0.000,314103.960
0.000,22097.920
1.000,67118.550
0.000,76960.320
1.000,84411.030
1.000,170848.210
1.000,170907.950
0.000,218825.340
1.000,223413.080
1.000,237996.290
0.000,252754.740
1.000,253681.880
1.000,274952.760
1.000,297841.840
1.000,303594.630
1.000,304351.110
1.000,313733.990
1.000,321080.450
1.000,321752.250
1.000,343039.450
0.000,22108.160
1.000,39674.740
1.000,49722.250
0.000,88916.890
0.000,89276.960
0.000,120830.580
1.000,134671.160
1.000,138444.630
1.000,152202.200
1.000,152257.980
1.000,154136.060
1.000,162836.080
0.000,213667.970
1.000,229688.960
0.000,229787.320
1.000,269185.890
1.000,281059.120
0.000,303347.390
0.000,304006.380
1.000,316658.930
0.000,322651.520
1.000,325641.360
0.000,22118.400
1.000,60688.410
1.000,89077.440
0.000,124762.850
1.000,124781.100
0.000,147974.430
0.000,153313.000
1.000,153402.230
1.000,168121.200
1.000,183671.920
1.000,191992.520
1.000,223447.190
0.000,274870.230
0.000,292203.770
1.000,327296.430
1.000,327521.530
0.000,22128.640
1.000,40067.050
1.000,40825.120
1.000,46782.150
1.000,46885.500
1.000,49078.770
1.000,69972.800
1.000,75098.590
1.000,82085.230
0.000,82333.740
1.000,91191.110
1.000,92919.930
1.000,158525.420
1.000,164418.920
1.000,183970.320
1.000,184026.810
0.000,200356.950
1.000,244043.710
1.000,247323.900
1.000,257772.950
1.000,303244.490
0.000,316236.090
0.000,316378.070
0.000,316464.820
0.000,22138.880
0.000,30120.060
1.000,30139.070
1.000,35873.000
1.000,55142.880
1.000,55907.040
1.000,57150.740
1.000,57643.710
1.000,70467.150
1.000,97624.090
1.000,110694.320
1.000,119973.130
0.000,142502.910
1.000,154062.730
0.000,180067.790
1.000,180086.620
1.000,189955.980
1.000,196920.630
0.000,211915.880
1.000,244602.130
1.000,260479.730
1.000,280793.010
0.000,324977.380
0.000,341635.490
0.000,353083.330
0.000,354420.590
0.000,354563.540
0.000,22149.120
1.000,34143.340
1.000,50077.800
1.000,67239.540
1.000,94314.420
1.000,94552.490
1.000,171520.370
1.000,174531.570
1.000,193892.630
1.000,228245.450
1.000,242560.680
0.000,242869.030
1.000,242887.720
1.000,255816.480
1.000,284847.070
0.000,313247.720
0.000,330425.540
1.000,337229.670
1.000,348365.470
0.000,22159.360
1.000,59239.000
1.000,75408.920
1.000,76991.730
0.000,113336.400
1.000,114415.150
0.000,114872.380
0.000,184095.880
1.000,194116.220
1.000,194918.990
1.000,203262.460
1.000,231343.310
1.000,254867.600
1.000,262063.170
1.000,267835.550
0.000,269635.970
0.000,305624.910
1.000,316218.630
1.000,343696.170
1.000,345118.950
0.000,22169.600
0.000,24777.410
0.000,29921.470
1.000,38208.590
1.000,38275.590
0.000,51672.210
1.000,82231.090
0.000,111702.410
0.000,113288.240
0.000,130330.930
1.000,145806.760
1.000,151523.320
0.000,154074.200
1.000,154093.290
0.000,174659.890
1.000,194158.150
1.000,237784.130
1.000,241577.360
0.000,254842.110
0.000,278339.270
1.000,309457.480
0.000,319414.200
1.000,328251.310
0.000,332498.650
0.000,334429.660
0.000,344347.600
0.000,22179.840
0.000,23933.860
0.000,50365.860
0.000,69160.380
0.000,153846.900
1.000,175975.330
1.000,176310.160
0.000,212959.030
1.000,224389.250
1.000,233945.020
1.000,238490.050
1.000,259505.290
1.000,289124.880
1.000,296030.950
1.000,316850.230
0.000,336244.900
0.000,336515.840
0.000,22190.080
0.000,46863.780
0.000,51050.810
1.000,85086.380
1.000,110565.020
1.000,111702.880
0.000,131396.930
1.000,148914.100
0.000,152472.810
1.000,156158.470
0.000,171482.840
0.000,178712.280
1.000,180819.660
1.000,198680.270
1.000,200445.300
1.000,200550.400
1.000,200604.380
1.000,219170.460
1.000,219970.180
1.000,240488.010
1.000,260480.380
1.000,261220.000
1.000,266627.430
0.000,285701.970
1.000,305736.710
1.000,317571.640
0.000,22200.320
1.000,50175.130
0.000,81667.150
0.000,81909.260
0.000,81966.420
0.000,84519.940
1.000,89002.610
1.000,95938.570
1.000,149882.490
0.000,162436.510
1.000,196091.350
1.000,197269.510
0.000,205104.860
0.000,226392.340
1.000,228906.400
1.000,251879.480
1.000,265799.830
1.000,265852.550
1.000,265898.240
1.000,283144.620
1.000,295124.460
1.000,308067.010
1.000,330087.080
0.000,22210.560
1.000,44538.430
1.000,70799.570
1.000,101152.440
1.000,121129.900
1.000,124226.120
1.000,205805.920
1.000,205889.430
1.000,208882.570
1.000,216068.900
1.000,236265.820
1.000,279109.480
1.000,285129.040
1.000,293490.190
1.000,293621.930
0.000,22220.800
1.000,62746.050
1.000,92849.990
1.000,99592.820
1.000,145093.120
1.000,152042.670
1.000,174515.640
1.000,251135.140
1.000,253121.330
1.000,253190.430
1.000,253222.530
1.000,269507.830
1.000,291819.730
1.000,310452.480
0.000,344172.570
0.000,22231.040
1.000,27556.860
1.000,32751.730
1.000,33698.840
1.000,71824.610
0.000,87716.140
1.000,97496.600
1.000,149107.660
0.000,160479.520
1.000,168705.150
1.000,169236.140
1.000,174708.610
1.000,178191.130
1.000,178255.570
1.000,233135.670
1.000,268295.280
1.000,276184.300
1.000,277506.860
1.000,327653.430
1.000,331758.710
0.000,22241.280
1.000,67181.900
1.000,107353.340
1.000,123796.630
1.000,123853.450
1.000,126527.310
1.000,129779.570
1.000,164724.380
1.000,175266.550
0.000,191836.590
0.000,192410.340
1.000,194425.320
1.000,268267.310
1.000,309453.140
1.000,342461.990
1.000,355415.140
0.000,22251.520
1.000,24729.500
1.000,34630.740
0.000,44812.940
0.000,48777.080
1.000,53397.120
1.000,81617.970
1.000,86602.850
1.000,92401.630
1.000,111705.750
1.000,114152.790
1.000,120935.870
1.000,142757.750
1.000,188221.100
1.000,188287.840
1.000,188326.030
0.000,209936.000
1.000,214176.980
0.000,250725.400
0.000,253895.460
0.000,253998.740
0.000,273812.590
1.000,278119.650
0.000,301604.730
0.000,327163.180
0.000,335113.170
0.000,22261.760
0.000,27163.970
0.000,37167.310
1.000,48506.800
1.000,66363.010
1.000,71757.730
1.000,81917.760
1.000,135129.050
1.000,143230.340
1.000,147385.460
1.000,148688.890
0.000,154445.760
1.000,178771.020
1.000,190833.670
0.000,205825.490
1.000,208955.870
1.000,223759.010
0.000,251786.340
1.000,251805.790
1.000,251937.560
1.000,276197.250
1.000,283923.890
1.000,308598.340
1.000,334542.590
0.000,22272.000
1.000,54411.030
1.000,69576.580
0.000,77117.340
1.000,77136.520
1.000,91891.990
1.000,98130.380
1.000,105789.660
1.000,136628.780
0.000,144852.080
1.000,152259.820
1.000,167033.830
1.000,180418.770
1.000,185953.270
1.000,202880.750
0.000,215205.540
0.000,234164.950
1.000,247063.230
0.000,256131.630
0.000,261535.740
0.000,264093.650
1.000,272744.230
0.000,301800.490
1.000,320638.950
1.000,324023.200
0.000,353914.240
0.000,22282.240
1.000,89523.970
1.000,116444.760
1.000,125671.810
1.000,128352.110
1.000,171827.680
0.000,198670.440
1.000,203761.950
1.000,246388.750
1.000,264605.960
1.000,272604.600
1.000,314780.280
1.000,315113.330
1.000,315203.700
0.000,327675.550
1.000,327695.090
1.000,352644.020
0.000,22292.480
1.000,40947.510
1.000,44342.360
1.000,47384.900
1.000,56500.450
0.000,113393.320
0.000,124004.170
1.000,144117.360
1.000,151444.040
0.000,154441.270
1.000,159173.180
1.000,170923.090
0.000,174633.460
1.000,176848.470
1.000,214007.450
0.000,227877.450
1.000,232155.350
0.000,237527.160
1.000,250198.920
1.000,265516.720
1.000,281511.710
1.000,302730.320
1.000,306489.670
1.000,307239.820
1.000,307560.030
0.000,22302.720
1.000,35350.460
1.000,35456.980
0.000,56319.580
0.000,65419.070
1.000,89313.940
0.000,92223.860
0.000,99134.230
0.000,102714.980
1.000,127635.220
0.000,129597.760
1.000,135587.750
1.000,135660.790
1.000,181920.360
1.000,203663.230
1.000,222411.330
0.000,224625.450
1.000,230315.500
1.000,231552.940
1.000,238854.580
1.000,252223.340
1.000,265692.840
1.000,284489.610
0.000,293444.870
0.000,22312.960
1.000,32904.940
1.000,36816.870
1.000,44501.810
0.000,44716.870
1.000,49951.090
1.000,52058.480
0.000,56102.290
1.000,58886.160
1.000,108140.100
0.000,117002.100
1.000,117021.200
1.000,133629.040
1.000,138304.110
1.000,146001.830
1.000,161135.080
1.000,176053.140
1.000,200397.490
1.000,200860.880
1.000,230879.390
1.000,239654.670
1.000,247546.020
1.000,280082.160
1.000,280144.320
1.000,282178.390
1.000,284908.190
0.000,310526.510
1.000,310570.990
1.000,315110.750
1.000,316359.030
1.000,329684.810
0.000,22323.200
1.000,27677.560
1.000,75138.200
1.000,76798.330
1.000,90556.530
1.000,115291.940
0.000,124247.140
0.000,203604.290
0.000,204300.890
1.000,223404.440
1.000,233854.590
1.000,245655.880
1.000,245715.070
1.000,271362.920
0.000,279210.540
1.000,280383.210
1.000,294331.140
0.000,22333.440
1.000,41883.390
1.000,64699.010
1.000,96478.020
1.000,131082.610
1.000,143190.320
1.000,151958.990
1.000,172172.940
1.000,197062.310
1.000,201436.050
1.000,208141.420
1.000,224614.500
1.000,225159.320
1.000,238400.220
1.000,240589.370
1.000,240710.160
1.000,250413.300
0.000,257225.010
0.000,260934.130
1.000,311732.570
1.000,315098.480
1.000,315179.180
0.000,345422.700
1.000,345441.530
0.000,22343.680
1.000,56659.880
1.000,58304.990
0.000,87402.530
0.000,103169.520
1.000,103188.400
1.000,103253.970
0.000,116262.850
1.000,168001.800
0.000,182757.050
0.000,184819.330
0.000,184921.730
0.000,184990.920
1.000,198823.840
0.000,232145.440
0.000,250193.190
1.000,257887.510
0.000,261237.310
1.000,280727.430
0.000,292975.860
0.000,294676.030
1.000,294694.790
1.000,294762.860
